169	1548280740265	-0.069	0.378	9.485	singlecircle
170	1548280740267	-0.06	0.407	9.478	singlecircle
171	1548280740270	-0.065	0.409	9.483	singlecircle
172	1548280740272	-0.062	0.383	9.507	singlecircle
173	1548280740274	-0.067	0.392	9.555	singlecircle
174	1548280740278	-0.043	0.392	9.593	singlecircle
175	1548280740280	-0.014	0.402	9.624	singlecircle
176	1548280740281	0.01	0.388	9.655	singlecircle
177	1548280740283	0.017	0.38	9.662	singlecircle
178	1548280740287	0.014	0.371	9.667	singlecircle
179	1548280740288	0.002	0.352	9.669	singlecircle
180	1548280740292	0.031	0.352	9.708	singlecircle
181	1548280740294	0.024	0.361	9.729	singlecircle
182	1548280740296	0.024	0.323	9.751	singlecircle
183	1548280740298	0.045	0.325	9.758	singlecircle
184	1548280740301	0.045	0.321	9.765	singlecircle
185	1548280740303	0.043	0.287	9.756	singlecircle
186	1548280740306	0.048	0.27	9.753	singlecircle
187	1548280740308	0.048	0.275	9.722	singlecircle
188	1548280740310	0.055	0.251	9.698	singlecircle
189	1548280740313	0.074	0.227	9.681	singlecircle
190	1548280740316	0.077	0.206	9.655	singlecircle
191	1548280740318	0.077	0.196	9.657	singlecircle
192	1548280740332	0.086	0.194	9.657	singlecircle
193	1548280740333	0.086	0.184	9.669	singlecircle
194	1548280740334	0.067	0.187	9.712	singlecircle
195	1548280740335	0.05	0.187	9.748	singlecircle
196	1548280740336	0.048	0.215	9.765	singlecircle
197	1548280740337	0.038	0.237	9.763	singlecircle
198	1548280740338	0.014	0.251	9.77	singlecircle
199	1548280740339	0.002	0.273	9.777	singlecircle
200	1548280740340	-0.019	0.29	9.784	singlecircle
201	1548280740341	-0.036	0.285	9.818	singlecircle
202	1548280740344	-0.053	0.28	9.815	singlecircle
203	1548280740346	-0.074	0.275	9.835	singlecircle
204	1548280740348	-0.069	0.299	9.866	singlecircle
205	1548280740351	-0.079	0.28	9.887	singlecircle
206	1548280740353	-0.086	0.282	9.873	singlecircle
207	1548280740355	-0.1	0.273	9.849	singlecircle
208	1548280740357	-0.081	0.251	9.844	singlecircle
209	1548280740360	-0.086	0.232	9.837	singlecircle
210	1548280740364	-0.091	0.206	9.837	singlecircle
211	1548280740366	-0.1	0.172	9.808	singlecircle
212	1548280740368	-0.096	0.17	9.791	singlecircle
213	1548280740370	-0.093	0.16	9.768	singlecircle
214	1548280740374	-0.105	0.134	9.748	singlecircle
215	1548280740375	-0.124	0.129	9.732	singlecircle
216	1548280740378	-0.136	0.134	9.712	singlecircle
217	1548280740380	-0.156	0.124	9.693	singlecircle
218	1548280740382	-0.156	0.108	9.657	singlecircle
219	1548280740385	-0.163	0.096	9.653	singlecircle
220	1548280740388	-0.165	0.093	9.636	singlecircle
221	1548280740389	-0.177	0.072	9.605	singlecircle
222	1548280740391	-0.191	0.074	9.583	singlecircle
223	1548280740393	-0.208	0.079	9.559	singlecircle
224	1548280740398	-0.211	0.069	9.547	singlecircle
225	1548280740399	-0.213	0.069	9.54	singlecircle
226	1548280740401	-0.22	0.067	9.598	singlecircle
227	1548280740405	-0.225	0.067	9.643	singlecircle
228	1548280740406	-0.22	0.067	9.698	singlecircle
229	1548280740407	-0.211	0.072	9.748	singlecircle
230	1548280740409	-0.199	0.067	9.779	singlecircle
231	1548280740412	-0.213	0.077	9.839	singlecircle
232	1548280740415	-0.201	0.098	9.909	singlecircle
233	1548280740417	-0.208	0.105	9.952	singlecircle
234	1548280740419	-0.227	0.117	9.976	singlecircle
235	1548280740421	-0.232	0.129	9.976	singlecircle
236	1548280740425	-0.244	0.132	9.983	singlecircle
237	1548280740427	-0.244	0.132	9.971	singlecircle
238	1548280740429	-0.223	0.12	9.945	singlecircle
239	1548280740432	-0.203	0.115	9.918	singlecircle
240	1548280740437	-0.182	0.105	9.93	singlecircle
241	1548280740438	-0.148	0.098	9.947	singlecircle
242	1548280740443	-0.148	0.072	9.949	singlecircle
243	1548280740444	-0.146	0.057	9.954	singlecircle
244	1548280740445	-0.136	0.053	9.957	singlecircle
245	1548280740446	-0.134	0.048	9.947	singlecircle
246	1548280740448	-0.103	0.053	9.949	singlecircle
247	1548280740451	-0.103	0.081	9.935	singlecircle
248	1548280740453	-0.108	0.084	9.899	singlecircle
249	1548280740455	-0.129	0.124	9.856	singlecircle
250	1548280740458	-0.124	0.117	9.818	singlecircle
251	1548280740460	-0.122	0.141	9.784	singlecircle
252	1548280740466	-0.11	0.16	9.756	singlecircle
253	1548280740467	-0.098	0.167	9.748	singlecircle
254	1548280740468	-0.077	0.191	9.736	singlecircle
255	1548280740469	-0.06	0.206	9.698	singlecircle
256	1548280740472	-0.045	0.22	9.681	singlecircle
257	1548280740475	-0.024	0.239	9.684	singlecircle
258	1548280740479	0.005	0.254	9.655	singlecircle
259	1548280740480	0.026	0.27	9.622	singlecircle
260	1548280740481	0.045	0.294	9.569	singlecircle
261	1548280740484	0.045	0.297	9.521	singlecircle
262	1548280740486	0.053	0.301	9.483	singlecircle
263	1548280740489	0.057	0.299	9.437	singlecircle
264	1548280740492	0.077	0.301	9.389	singlecircle
265	1548280740494	0.1	0.292	9.351	singlecircle
266	1548280740496	0.124	0.294	9.325	singlecircle
267	1548280740498	0.141	0.285	9.291	singlecircle
268	1548280740501	0.148	0.28	9.263	singlecircle
269	1548280740504	0.167	0.251	9.251	singlecircle
270	1548280740506	0.191	0.261	9.251	singlecircle
271	1548280740508	0.187	0.27	9.224	singlecircle
272	1548280740510	0.187	0.244	9.22	singlecircle
273	1548280740513	0.165	0.242	9.2	singlecircle
274	1548280740515	0.153	0.23	9.193	singlecircle
275	1548280740519	0.144	0.237	9.212	singlecircle
276	1548280740520	0.11	0.242	9.239	singlecircle
277	1548280740521	0.081	0.244	9.267	singlecircle
278	1548280740524	0.072	0.258	9.31	singlecircle
279	1548280740526	0.057	0.263	9.339	singlecircle
280	1548280740529	0.048	0.29	9.392	singlecircle
281	1548280740531	0.045	0.297	9.416	singlecircle
282	1548280740534	0.038	0.304	9.456	singlecircle
283	1548280740536	0.026	0.311	9.495	singlecircle
284	1548280740538	0.017	0.316	9.557	singlecircle
285	1548280740541	0.017	0.313	9.6	singlecircle
286	1548280740544	0.017	0.318	9.66	singlecircle
287	1548280740545	0.007	0.328	9.701	singlecircle
288	1548280740549	0	0.316	9.756	singlecircle
289	1548280740552	-0.007	0.337	9.799	singlecircle
290	1548280740554	-0.005	0.333	9.825	singlecircle
291	1548280740555	-0.01	0.33	9.863	singlecircle
292	1548280740559	-0.012	0.321	9.88	singlecircle
293	1548280740561	0.007	0.313	9.899	singlecircle
294	1548280740563	0.005	0.299	9.923	singlecircle
295	1548280740570	-0.002	0.299	9.957	singlecircle
